Year,Municip_number,Municip_name_new,Species,Spp_year,SSB,Bmsy,SSB.Bmsy,Blim,Total_catch_new,Blim.Bmsy,stock_score
2011,1936,Karlsoy,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,3012.2901,0.625,1
2011,1936,Karlsoy,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,7235.8912,0.6181818181818182,1
2011,1938,Lyngen,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,0.7626000000000001,0.4782608695652174,1
2011,1938,Lyngen,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,0.6006,0.625,1
2011,1938,Lyngen,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,0.1296,0.6181818181818182,1
2011,1940,Kafjord,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,13.29,0.4782608695652174,1
2011,1940,Kafjord,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,2.5164,0.625,1
2011,1940,Kafjord,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,0.5589999999999999,0.6181818181818182,1
2011,1941,Skjervoy,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,20168.4846,0.4782608695652174,1
2011,1941,Skjervoy,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,1077.4787999999999,0.625,1
2011,1941,Skjervoy,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,3774.9348,0.6181818181818182,1
2011,1942,Nordreisa,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,1061.1678,0.4782608695652174,1
2011,1942,Nordreisa,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,112.6077,0.625,1
2011,1942,Nordreisa,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,108.6158,0.6181818181818182,1
2011,1943,Kvaenangen,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,2459.2656,0.4782608695652174,1
2011,1943,Kvaenangen,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,250.3701,0.625,1
2011,1943,Kvaenangen,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,229.946,0.6181818181818182,1
2011,2002,Vardo,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,29349.786,0.4782608695652174,1
2011,2002,Vardo,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,6047.2395,0.625,1
2011,2002,Vardo,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,753.7647999999999,0.6181818181818182,1
2011,2003,Vadso,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,3775.428,0.4782608695652174,1
2011,2003,Vadso,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,126.0957,0.625,1
2011,2003,Vadso,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,18.0098,0.6181818181818182,1
2011,2004,Hammerfest,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,32929.8996,0.4782608695652174,1
2011,2004,Hammerfest,Capelin,Capelin_2011,487e3,427e3,1.1405152224824355,2e5,301.437,0.468384074941452,1
2011,2004,Hammerfest,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,4776.6351,0.625,1
2011,2004,Hammerfest,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,5151.7668,0.6181818181818182,1
2011,2012,Alta,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,825.624,0.4782608695652174,1
2011,2012,Alta,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,10.416,0.625,1
2011,2012,Alta,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,5.082199999999999,0.6181818181818182,1
2011,2014,Loppa,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,5448.156,0.4782608695652174,1
2011,2014,Loppa,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,273.6162,0.625,1
2011,2014,Loppa,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,3357.6164,0.6181818181818182,1
2011,2015,Hasvik,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,46226.7858,0.4782608695652174,1
2011,2015,Hasvik,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,7967.052,0.625,1
2011,2015,Hasvik,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,13483.1856,0.6181818181818182,1
2011,2018,Masoy,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,89645.1744,0.4782608695652174,1
2011,2018,Masoy,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,12068.7909,0.625,1
2011,2018,Masoy,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,21485.984,0.6181818181818182,1
2011,2019,Nordkapp,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,38500.7466,0.4782608695652174,1
2011,2019,Nordkapp,Herring,Herring_2011,5774e3,3184e3,1.8134422110552764,25e5,11473.03,0.785175879396985,1
2011,2019,Nordkapp,Capelin,Capelin_2011,487e3,427e3,1.1405152224824355,2e5,18314.805,0.468384074941452,1
2011,2019,Nordkapp,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,6353.3322,0.625,1
2011,2019,Nordkapp,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,6671.5912,0.6181818181818182,1
2011,2020,Porsanger,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,1684.509,0.4782608695652174,1
2011,2020,Porsanger,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,24.389400000000002,0.625,1
2011,2020,Porsanger,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,5.311,0.6181818181818182,1
2011,2022,Lebesby,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,15887.6736,0.4782608695652174,1
2011,2022,Lebesby,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,4768.4244,0.625,1
2011,2022,Lebesby,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,279.9588,0.6181818181818182,1
2011,2023,Gamvik,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,24357.8868,0.4782608695652174,1
2011,2023,Gamvik,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,5221.0395,0.625,1
2011,2023,Gamvik,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,2710.5498,0.6181818181818182,1
2011,2024,Berlevag,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,28850.9784,0.4782608695652174,1
2011,2024,Berlevag,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,20622.0372,0.625,1
2011,2024,Berlevag,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,1361.906,0.6181818181818182,1
2011,2027,Nesseby,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,3137.5428,0.4782608695652174,1
2011,2027,Nesseby,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,8.6541,0.625,1
2011,2027,Nesseby,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,1.2224,0.6181818181818182,1
2011,2028,Batsfjord,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,39448.8918,0.4782608695652174,1
2011,2028,Batsfjord,Capelin,Capelin_2011,487e3,427e3,1.1405152224824355,2e5,7060.335,0.468384074941452,1
2011,2028,Batsfjord,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,18866.3589,0.625,1
2011,2028,Batsfjord,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,2848.3698,0.6181818181818182,1
2011,2030,Sor-Varanger,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,2528.481,0.4782608695652174,1
2011,2030,Sor-Varanger,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,20.4246,0.625,1
2011,2030,Sor-Varanger,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,18.5336,0.6181818181818182,1
2012,1804,Bodo,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,1053.0522,0.4782608695652174,1
2012,1804,Bodo,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,48188.365,0.785175879396985,1
2012,1804,Bodo,Capelin,Capelin_2012,504e3,427e3,1.180327868852459,2e5,1401.5639999999999,0.468384074941452,1
2012,1804,Bodo,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,32.7792,0.625,1
2012,1804,Bodo,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,413.7534,0.6181818181818182,1
2012,1805,Narvik,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,11.52,0.4782608695652174,1
2012,1805,Narvik,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,1.2726000000000002,0.625,1
2012,1805,Narvik,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,2.088,0.6181818181818182,1
2012,1811,Bindal,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,430.368,0.4782608695652174,1
2012,1811,Bindal,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,14.767199999999999,0.625,1
2012,1811,Bindal,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,44.2836,0.6181818181818182,1
2012,1812,Somna,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,0.27,0.4782608695652174,1
2012,1812,Somna,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,0.0082,0.6181818181818182,1
2012,1813,Bronnoy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,1791.279,0.4782608695652174,1
2012,1813,Bronnoy,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,1313.6100000000001,0.785175879396985,1
2012,1813,Bronnoy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,87.65820000000001,0.625,1
2012,1813,Bronnoy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,193.0194,0.6181818181818182,1
2012,1815,Vega,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,1.4489999999999998,0.4782608695652174,1
2012,1815,Vega,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,0.1026,0.6181818181818182,1
2012,1816,Vevelstad,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,270.7656,0.4782608695652174,1
2012,1816,Vevelstad,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,13.0029,0.625,1
2012,1816,Vevelstad,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,21.7262,0.6181818181818182,1
2012,1818,Heroy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,912.0564,0.4782608695652174,1
2012,1818,Heroy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,59.9562,0.625,1
2012,1818,Heroy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,407.8516,0.6181818181818182,1
2012,1827,Donna,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,2020.9608,0.4782608695652174,1
2012,1827,Donna,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,98.5923,0.625,1
2012,1827,Donna,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,283.8912,0.6181818181818182,1
2012,1828,Nesna,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,30.258,0.4782608695652174,1
2012,1828,Nesna,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,5.4768,0.625,1
2012,1828,Nesna,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,4.04,0.6181818181818182,1
2012,1833,Rana,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,16.281000000000002,0.4782608695652174,1
2012,1833,Rana,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,2.727,0.6181818181818182,1
2012,1834,Luroy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,1437.4878,0.4782608695652174,1
2012,1834,Luroy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,82.857,0.625,1
2012,1834,Luroy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,221.0128,0.6181818181818182,1
2012,1835,Traena,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,8820.6882,0.4782608695652174,1
2012,1835,Traena,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,51173.700000000004,0.785175879396985,1
2012,1835,Traena,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,512.9124,0.625,1
2012,1835,Traena,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,1178.6846,0.6181818181818182,1
2012,1836,Rodoy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,3561.8094,0.4782608695652174,1
2012,1836,Rodoy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,134.5515,0.625,1
2012,1836,Rodoy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,766.6388,0.6181818181818182,1
2012,1837,Meloy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,2637.156,0.4782608695652174,1
2012,1837,Meloy,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,831.875,0.785175879396985,1
2012,1837,Meloy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,922.6242,0.625,1
2012,1837,Meloy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,685.2624,0.6181818181818182,1
2012,1838,Gildeskal,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,116.607,0.4782608695652174,1
2012,1838,Gildeskal,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,809.7,0.785175879396985,1
2012,1838,Gildeskal,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,0.837,0.625,1
2012,1838,Gildeskal,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,45.982,0.6181818181818182,1
2012,1840,Saltdal,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,0.09,0.4782608695652174,1
2012,1841,Fauske,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,128.3046,0.4782608695652174,1
2012,1841,Fauske,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,22.008,0.625,1
2012,1841,Fauske,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,21.4278,0.6181818181818182,1
2012,1845,Sorfold,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,490.752,0.4782608695652174,1
2012,1845,Sorfold,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,16.7328,0.625,1
2012,1845,Sorfold,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,130.4826,0.6181818181818182,1
2012,1848,Steigen,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,2141.5626,0.4782608695652174,1
2012,1848,Steigen,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,477.33500000000004,0.785175879396985,1
2012,1848,Steigen,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,249.89520000000002,0.625,1
2012,1848,Steigen,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,750.137,0.6181818181818182,1
2012,1849,Hamaroy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,0.522,0.4782608695652174,1
2012,1849,Hamaroy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,0.0216,0.6181818181818182,1
2012,1850,Tysfjord,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,780.1518,0.4782608695652174,1
2012,1850,Tysfjord,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,25.9965,0.625,1
2012,1850,Tysfjord,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,580.703,0.6181818181818182,1
2012,1851,Lodingen,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,1366.9044,0.4782608695652174,1
2012,1851,Lodingen,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,109496.45,0.785175879396985,1
2012,1851,Lodingen,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,68.0211,0.625,1
2012,1851,Lodingen,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,976.1496,0.6181818181818182,1
2012,1853,Evenes,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,1.3499999999999999,0.4782608695652174,1
2012,1853,Evenes,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,0.675,0.6181818181818182,1
2012,1856,Rost,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,86234.2266,0.4782608695652174,1
2012,1856,Rost,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,990.6606,0.625,1
2012,1856,Rost,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,2605.2514,0.6181818181818182,1
2012,1857,Vaeroy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,14959.395,0.4782608695652174,1
2012,1857,Vaeroy,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,106692.035,0.785175879396985,1
2012,1857,Vaeroy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,387.7452,0.625,1
2012,1857,Vaeroy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,292.8462,0.6181818181818182,1
2012,1859,Flakstad,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,47337.0858,0.4782608695652174,1
2012,1859,Flakstad,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,1167.4850000000001,0.785175879396985,1
2012,1859,Flakstad,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,2674.9266000000002,0.625,1
2012,1859,Flakstad,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,1348.9246,0.6181818181818182,1
2012,1860,Vestvagoy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,46717.8534,0.4782608695652174,1
2012,1860,Vestvagoy,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,773.875,0.785175879396985,1
2012,1860,Vestvagoy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,2085.1455,0.625,1
2012,1860,Vestvagoy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,1564.6918,0.6181818181818182,1
2012,1865,Vagan,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,57326.259,0.4782608695652174,1
2012,1865,Vagan,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,96624.665,0.785175879396985,1
2012,1865,Vagan,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,1926.9105,0.625,1
2012,1865,Vagan,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,2068.6348,0.6181818181818182,1
2012,1866,Hadsel,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,2549.0352000000003,0.4782608695652174,1
2012,1866,Hadsel,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,535.95,0.625,1
2012,1866,Hadsel,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,433.2142,0.6181818181818182,1
2012,1867,Bo,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,18698.1648,0.4782608695652174,1
2012,1867,Bo,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,53041.89,0.785175879396985,1
2012,1867,Bo,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,767.2041,0.625,1
2012,1867,Bo,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,791.2094,0.6181818181818182,1
2012,1868,Oksnes,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,102693.8538,0.4782608695652174,1
2012,1868,Oksnes,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,11409.3225,0.625,1
2012,1868,Oksnes,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,2023.9436,0.6181818181818182,1
2012,1870,Sortland,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,6.66,0.4782608695652174,1
2012,1871,Andoy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,59368.387200000005,0.4782608695652174,1
2012,1871,Andoy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,5205.7773,0.625,1
2012,1871,Andoy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,4245.1338,0.6181818181818182,1
2012,1874,Moskenes,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,37971.4272,0.4782608695652174,1
2012,1874,Moskenes,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,2700.8535,0.625,1
2012,1874,Moskenes,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,926.7436,0.6181818181818182,1
2012,1901,Harstad,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,5093.5512,0.4782608695652174,1
2012,1901,Harstad,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,859.0038,0.625,1
2012,1901,Harstad,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,549.6954000000001,0.6181818181818182,1
2012,1902,Tromso,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,63609.7434,0.4782608695652174,1
2012,1902,Tromso,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,159149.45,0.785175879396985,1
2012,1902,Tromso,Capelin,Capelin_2012,504e3,427e3,1.180327868852459,2e5,1207.629,0.468384074941452,1
2012,1902,Tromso,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,4605.9717,0.625,1
2012,1902,Tromso,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,3152.8486,0.6181818181818182,1
2012,1911,Kvaefjord,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,460.99379999999996,0.4782608695652174,1
2012,1911,Kvaefjord,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,10.8066,0.625,1
2012,1911,Kvaefjord,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,82.6134,0.6181818181818182,1
2012,1913,Skanland,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,2.6999999999999997,0.4782608695652174,1
2012,1913,Skanland,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,0.399,0.625,1
2012,1913,Skanland,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,0.3106,0.6181818181818182,1
2012,1915,Harstad,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,5093.5512,0.4782608695652174,1
2012,1915,Harstad,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,859.0038,0.625,1
2012,1915,Harstad,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,549.6954000000001,0.6181818181818182,1
2012,1917,Ibestad,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,2.7,0.4782608695652174,1
2012,1917,Ibestad,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,1.0938,0.6181818181818182,1
2012,1928,Torsken,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,24303.9048,0.4782608695652174,1
2012,1928,Torsken,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,3004.78,0.785175879396985,1
2012,1928,Torsken,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,713.7372,0.625,1
2012,1928,Torsken,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,1803.4982,0.6181818181818182,1
2012,1929,Berg,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,21808.743,0.4782608695652174,1
2012,1929,Berg,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,77094.26,0.785175879396985,1
2012,1929,Berg,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,514.0128,0.625,1
2012,1929,Berg,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,631.7144,0.6181818181818182,1
2012,1931,Lenvik,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,16172.55,0.4782608695652174,1
2012,1931,Lenvik,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,191.45340000000002,0.625,1
2012,1931,Lenvik,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,1150.7828,0.6181818181818182,1
2012,1933,Balsfjord,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,0.378,0.4782608695652174,1
2012,1936,Karlsoy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,37999.784999999996,0.4782608695652174,1
2012,1936,Karlsoy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,3954.9573,0.625,1
2012,1936,Karlsoy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,10661.5466,0.6181818181818182,1
2012,1938,Lyngen,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,30.411,0.4782608695652174,1
2012,1938,Lyngen,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,4.4439,0.625,1
2012,1938,Lyngen,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,6.5342,0.6181818181818182,1
2012,1940,Kafjord,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,18.618000000000002,0.4782608695652174,1
2012,1940,Kafjord,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,6.3264,0.625,1
2012,1940,Kafjord,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,2.093,0.6181818181818182,1
2012,1941,Skjervoy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,17662.3524,0.4782608695652174,1
2012,1941,Skjervoy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,1941.4566,0.625,1
2012,1941,Skjervoy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,7852.3868,0.6181818181818182,1
2012,1942,Nordreisa,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,1826.088,0.4782608695652174,1
2012,1942,Nordreisa,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,146.2224,0.625,1
2012,1942,Nordreisa,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,134.3268,0.6181818181818182,1
2012,1943,Kvaenangen,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,1865.1864,0.4782608695652174,1
2012,1943,Kvaenangen,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,93.51780000000001,0.625,1
2012,1943,Kvaenangen,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,25.7778,0.6181818181818182,1
2012,2002,Vardo,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,24922.104,0.4782608695652174,1
2012,2002,Vardo,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,7273.9269,0.625,1
2012,2002,Vardo,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,755.0216,0.6181818181818182,1
2012,2003,Vadso,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,2640.0354,0.4782608695652174,1
2012,2003,Vadso,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,284.9928,0.625,1
2012,2003,Vadso,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,67.411,0.6181818181818182,1
2012,2004,Hammerfest,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,30977.7954,0.4782608695652174,1
