Year,Municip_number,Municip_name_new,Species,Spp_year,SSB,Bmsy,SSB.Bmsy,Blim,Total_catch_new,Blim.Bmsy,stock_score,total_tons,catch_prop,catch_weighted_score
2007,1933,Balsfjord,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,278.7126,0.4782608695652174,1,403.6489,0.6904827437904575,0.6904827437904575
2007,1933,Balsfjord,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,101.4813,0.625,1,403.6489,0.25140982670831014,0.25140982670831014
2007,1933,Balsfjord,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,23.455,0.6181818181818182,1,403.6489,0.05810742950123238,0.05810742950123238
2007,1936,Karlsoy,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,29967.4848,0.4782608695652174,1,43064.705799999996,0.6958711140202426,0.6958711140202426
2007,1936,Karlsoy,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,2523.7776,0.625,1,43064.705799999996,0.05860431536954794,0.05860431536954794
2007,1936,Karlsoy,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,10573.4434,0.6181818181818182,1,43064.705799999996,0.24552457061020955,0.24552457061020955
2007,1940,Kafjord,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,695.2632,0.4782608695652174,1,936.3389,0.742533712953718,0.742533712953718
2007,1940,Kafjord,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,78.8403,0.625,1,936.3389,0.08420060300816297,0.08420060300816297
2007,1940,Kafjord,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,162.2354,0.6181818181818182,1,936.3389,0.17326568403811912,0.17326568403811912
2007,1941,Skjervoy,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,17185.8978,0.4782608695652174,1,29263.254999999997,0.5872859256429266,0.5872859256429266
2007,1941,Skjervoy,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,1185.2268,0.625,1,29263.254999999997,0.04050222027590574,0.04050222027590574
2007,1941,Skjervoy,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,10892.1304,0.6181818181818182,1,29263.254999999997,0.3722118540811677,0.3722118540811677
2007,1942,Nordreisa,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,1185.0474,0.4782608695652174,1,1556.312,0.7614459054482648,0.7614459054482648
2007,1942,Nordreisa,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,59.1582,0.625,1,1556.312,0.038011786839656836,0.038011786839656836
2007,1942,Nordreisa,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,312.1064,0.6181818181818182,1,1556.312,0.20054230771207832,0.20054230771207832
2007,1943,Kvaenangen,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,4406.3016,0.4782608695652174,1,4959.4297,0.8884694141344518,0.8884694141344518
2007,1943,Kvaenangen,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,193.8315,0.625,1,4959.4297,0.03908342525754524,0.03908342525754524
2007,1943,Kvaenangen,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,359.2966,0.6181818181818182,1,4959.4297,0.07244716060800298,0.07244716060800298
2007,2002,Vardo,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,16038.3036,0.4782608695652174,1,19200.587499999998,0.8353027531058621,0.8353027531058621
2007,2002,Vardo,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,2582.7843,0.625,1,19200.587499999998,0.13451589957859364,0.13451589957859364
2007,2002,Vardo,Kingcrab,Kingcrab_2007,NA,NA,1,NA,353.07,NA,1,19200.587499999998,0.01838849983105986,0.01838849983105986
2007,2002,Vardo,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,226.4296,0.6181818181818182,1,19200.587499999998,0.011792847484484526,0.011792847484484526
2007,2003,Vadso,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,1.224,0.4782608695652174,1,1.8738,0.6532180595581172,0.6532180595581172
2007,2003,Vadso,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,0.6497999999999999,0.625,1,1.8738,0.34678194044188276,0.34678194044188276
2007,2004,Hammerfest,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,35583.0522,0.4782608695652174,1,46414.4834,0.7666368252630384,0.7666368252630384
2007,2004,Hammerfest,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,3793.5234,0.625,1,46414.4834,0.08173145798709892,0.08173145798709892
2007,2004,Hammerfest,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,7037.9078,0.6181818181818182,1,46414.4834,0.15163171674986262,0.15163171674986262
2007,2012,Alta,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,1927.9254,0.4782608695652174,1,2097.0958,0.9193311054268479,0.9193311054268479
2007,2012,Alta,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,46.792500000000004,0.625,1,2097.0958,0.02231300067455192,0.02231300067455192
2007,2012,Alta,Kingcrab,Kingcrab_2007,NA,NA,1,NA,0.4635,NA,1,2097.0958,2.2101994577453256e-4,2.2101994577453256e-4
2007,2012,Alta,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,121.9144,0.6181818181818182,1,2097.0958,0.058134873952825614,0.058134873952825614
2007,2014,Loppa,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,6629.8224,0.4782608695652174,1,7462.2097,0.8884529739227243,0.8884529739227243
2007,2014,Loppa,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,476.1453,0.625,1,7462.2097,0.06380754751504772,0.06380754751504772
2007,2014,Loppa,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,356.242,0.6181818181818182,1,7462.2097,0.04773947856222802,0.04773947856222802
2007,2015,Hasvik,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,39921.4176,0.4782608695652174,1,51289.7319,0.7783510679649313,0.7783510679649313
2007,2015,Hasvik,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,2909.9115,0.625,1,51289.7319,0.05673477696614749,0.05673477696614749
2007,2015,Hasvik,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,8458.4028,0.6181818181818182,1,51289.7319,0.16491415506892132,0.16491415506892132
2007,2017,Kvalsund,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,54.6756,0.4782608695652174,1,62.759100000000004,0.8711979617298528,0.8711979617298528
2007,2017,Kvalsund,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,0.2922,0.625,1,62.759100000000004,0.004655898507148764,0.004655898507148764
2007,2017,Kvalsund,Kingcrab,Kingcrab_2007,NA,NA,1,NA,7.7913,NA,1,62.759100000000004,0.1241461397629985,0.1241461397629985
2007,2018,Masoy,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,69052.7976,0.4782608695652174,1,92492.667,0.7465759161210045,0.7465759161210045
2007,2018,Masoy,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,4349.8644,0.625,1,92492.667,0.047029289359771624,0.047029289359771624
2007,2018,Masoy,Kingcrab,Kingcrab_2007,NA,NA,1,NA,26.253,NA,1,92492.667,2.838387177223466e-4,2.838387177223466e-4
2007,2018,Masoy,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,19063.752,0.6181818181818182,1,92492.667,0.20611095580150154,0.20611095580150154
2007,2019,Nordkapp,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,31332.7722,0.4782608695652174,1,46898.1826,0.6681020556220871,0.6681020556220871
2007,2019,Nordkapp,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,2322.3903,0.625,1,46898.1826,0.04951983576438205,0.04951983576438205
2007,2019,Nordkapp,Kingcrab,Kingcrab_2007,NA,NA,1,NA,690.7173,NA,1,46898.1826,0.014728018479760878,0.014728018479760878
2007,2019,Nordkapp,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,12552.3028,0.6181818181818182,1,46898.1826,0.2676500901337699,0.2676500901337699
2007,2020,Porsanger,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,1275.549,0.4782608695652174,1,1540.7683,0.8278655525298645,0.8278655525298645
2007,2020,Porsanger,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,4.2425999999999995,0.625,1,1540.7683,0.0027535613239187224,0.0027535613239187224
2007,2020,Porsanger,Kingcrab,Kingcrab_2007,NA,NA,1,NA,259.96049999999997,NA,1,1540.7683,0.1687213450588255,0.1687213450588255
2007,2020,Porsanger,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,1.0162,0.6181818181818182,1,1540.7683,6.59541087391271e-4,6.59541087391271e-4
2007,2022,Lebesby,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,12327.2418,0.4782608695652174,1,14447.8519,0.8532231563087935,0.8532231563087935
2007,2022,Lebesby,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,1351.6317,0.625,1,14447.8519,0.09355243321673307,0.09355243321673307
2007,2022,Lebesby,Kingcrab,Kingcrab_2007,NA,NA,1,NA,332.65500000000003,NA,1,14447.8519,0.023024530034115316,0.023024530034115316
2007,2022,Lebesby,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,436.3234,0.6181818181818182,1,14447.8519,0.030199880440358057,0.030199880440358057
2007,2023,Gamvik,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,17998.5408,0.4782608695652174,1,24049.8022,0.7483862299707397,0.7483862299707397
2007,2023,Gamvik,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,4109.3757,0.625,1,24049.8022,0.1708694177950453,0.1708694177950453
2007,2023,Gamvik,Kingcrab,Kingcrab_2007,NA,NA,1,NA,841.8465,NA,1,24049.8022,0.03500430036800885,0.03500430036800885
2007,2023,Gamvik,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,1100.0392,0.6181818181818182,1,24049.8022,0.0457400518662062,0.0457400518662062
2007,2024,Berlevag,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,13751.1144,0.4782608695652174,1,21842.5327,0.6295567729652524,0.6295567729652524
2007,2024,Berlevag,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,6197.3124,0.625,1,21842.5327,0.28372682257676096,0.28372682257676096
2007,2024,Berlevag,Kingcrab,Kingcrab_2007,NA,NA,1,NA,335.2215,NA,1,21842.5327,0.015347190026182267,0.015347190026182267
2007,2024,Berlevag,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,1558.8844,0.6181818181818182,1,21842.5327,0.07136921443180441,0.07136921443180441
2007,2027,Nesseby,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,2285.757,0.4782608695652174,1,2355.7293,0.970296969180627,0.970296969180627
2007,2027,Nesseby,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,8.2011,0.625,1,2355.7293,0.003481342274768158,0.003481342274768158
2007,2027,Nesseby,Kingcrab,Kingcrab_2007,NA,NA,1,NA,55.377,NA,1,2355.7293,0.023507369883288373,0.023507369883288373
2007,2027,Nesseby,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,6.3942,0.6181818181818182,1,2355.7293,0.0027143186613164763,0.0027143186613164763
2007,2028,Batsfjord,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,37065.471,0.4782608695652174,1,52771.931899999996,0.7023709321507708,0.7023709321507708
2007,2028,Batsfjord,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,10211.8569,0.625,1,52771.931899999996,0.19350924880580317,0.19350924880580317
2007,2028,Batsfjord,Kingcrab,Kingcrab_2007,NA,NA,1,NA,287.4354,NA,1,52771.931899999996,0.005446747724617602,0.005446747724617602
2007,2028,Batsfjord,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,5207.1686,0.6181818181818182,1,52771.931899999996,0.09867307131880841,0.09867307131880841
2007,2030,Sor-Varanger,Cod,Cod_2007,656899,46e4,1.4280413043478262,22e4,2242.602,0.4782608695652174,1,2957.7603,0.7582095141381132,0.7582095141381132
2007,2030,Sor-Varanger,Haddock,Haddock_2007,188665,8e4,2.3583125,5e4,85.9329,0.625,1,2957.7603,0.02905336852347366,0.02905336852347366
2007,2030,Sor-Varanger,Kingcrab,Kingcrab_2007,NA,NA,1,NA,597.7049999999999,NA,1,2957.7603,0.2020802699934812,0.2020802699934812
2007,2030,Sor-Varanger,Saithe,Saithe_2007,542961,22e4,2.4680045454545456,136e3,31.520400000000002,0.6181818181818182,1,2957.7603,0.010656847344931908,0.010656847344931908
2008,1804,Bodo,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,1112.1852000000001,0.4782608695652174,1,107639.86899999999,0.010332465194657569,0.010332465194657569
2008,1804,Bodo,Herring,Herring_2008,6987e3,3184e3,2.1944095477386933,25e5,105872.45,0.785175879396985,1,107639.86899999999,0.9835802568656044,0.9835802568656044
2008,1804,Bodo,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,94.1058,0.625,1,107639.86899999999,8.742652780448851e-4,8.742652780448851e-4
2008,1804,Bodo,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,561.128,0.6181818181818182,1,107639.86899999999,0.005213012661693225,0.005213012661693225
2008,1805,Narvik,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,18.1086,0.4782608695652174,1,21.830099999999998,0.8295243723116248,0.8295243723116248
2008,1805,Narvik,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,0.5181,0.625,1,21.830099999999998,0.02373328569269037,0.02373328569269037
2008,1805,Narvik,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,3.2034000000000002,0.6181818181818182,1,21.830099999999998,0.1467423419956849,0.1467423419956849
2008,1811,Bindal,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,726.903,0.4782608695652174,1,817.2044,0.8894996160079413,0.8894996160079413
2008,1811,Bindal,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,23.1966,0.625,1,817.2044,0.028385309721778298,0.028385309721778298
2008,1811,Bindal,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,67.1048,0.6181818181818182,1,817.2044,0.08211507427028049,0.08211507427028049
2008,1813,Bronnoy,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,1981.521,0.4782608695652174,1,2503.7046,0.7914356190422783,0.7914356190422783
2008,1813,Bronnoy,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,88.72200000000001,0.625,1,2503.7046,0.0354362890893758,0.0354362890893758
2008,1813,Bronnoy,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,433.4616,0.6181818181818182,1,2503.7046,0.1731280918683458,0.1731280918683458
2008,1815,Vega,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,726.8598,0.4782608695652174,1,786.7751,0.9238469799056935,0.9238469799056935
2008,1815,Vega,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,11.6499,0.625,1,786.7751,0.014807153912217102,0.014807153912217102
2008,1815,Vega,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,48.2654,0.6181818181818182,1,786.7751,0.0613458661820894,0.0613458661820894
2008,1818,Heroy,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,1455.183,0.4782608695652174,1,2630.9937,0.5530925444633333,0.5530925444633333
2008,1818,Heroy,Herring,Herring_2008,6987e3,3184e3,2.1944095477386933,25e5,212.15,0.785175879396985,1,2630.9937,0.0806349327252285,0.0806349327252285
2008,1818,Heroy,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,205.9125,0.625,1,2630.9937,0.0782641554785935,0.0782641554785935
2008,1818,Heroy,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,757.7482,0.6181818181818182,1,2630.9937,0.28800836733284463,0.28800836733284463
2008,1820,Alstahaug,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,1.6920000000000002,0.4782608695652174,1,2.6434,0.6400847393508361,0.6400847393508361
2008,1820,Alstahaug,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,0.1386,0.625,1,2.6434,0.052432473329802526,0.052432473329802526
2008,1820,Alstahaug,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,0.8128,0.6181818181818182,1,2.6434,0.3074827873193614,0.3074827873193614
2008,1824,Vefsn,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,2.277,0.4782608695652174,1,2.9122000000000003,0.7818831124235972,0.7818831124235972
2008,1824,Vefsn,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,0.1302,0.625,1,2.9122000000000003,0.04470846782501202,0.04470846782501202
2008,1824,Vefsn,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,0.505,0.6181818181818182,1,2.9122000000000003,0.17340841975139068,0.17340841975139068
2008,1827,Donna,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,1194.381,0.4782608695652174,1,2079.159,0.5744539017939465,0.5744539017939465
2008,1827,Donna,Herring,Herring_2008,6987e3,3184e3,2.1944095477386933,25e5,677.5,0.785175879396985,1,2079.159,0.3258529049485874,0.3258529049485874
2008,1827,Donna,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,80.1528,0.625,1,2079.159,0.03855058704024079,0.03855058704024079
2008,1827,Donna,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,127.1252,0.6181818181818182,1,2079.159,0.06114260621722533,0.06114260621722533
2008,1828,Nesna,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,16.137,0.4782608695652174,1,25.038,0.6445003594536305,0.6445003594536305
2008,1828,Nesna,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,2.6712,0.625,1,25.038,0.10668583752695901,0.10668583752695901
2008,1828,Nesna,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,6.2298,0.6181818181818182,1,25.038,0.2488138030194105,0.2488138030194105
2008,1832,Hemnes,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,17.244,0.4782608695652174,1,19.7166,0.8745929825629165,0.8745929825629165
2008,1832,Hemnes,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,1.7136,0.625,1,19.7166,0.08691153647180548,0.08691153647180548
2008,1832,Hemnes,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,0.7589999999999999,0.6181818181818182,1,19.7166,0.03849548096527798,0.03849548096527798
2008,1833,Rana,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,21.285,0.4782608695652174,1,23.4984,0.9058063527729547,0.9058063527729547
2008,1833,Rana,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,0.42,0.625,1,23.4984,0.017873557348585433,0.017873557348585433
2008,1833,Rana,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,1.7933999999999999,0.6181818181818182,1,23.4984,0.0763200898784598,0.0763200898784598
2008,1834,Luroy,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,1521.0402,0.4782608695652174,1,1803.6526999999999,0.8433110210186252,0.8433110210186252
2008,1834,Luroy,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,67.4817,0.625,1,1803.6526999999999,0.037413910116953226,0.037413910116953226
2008,1834,Luroy,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,215.1308,0.6181818181818182,1,1803.6526999999999,0.11927506886442163,0.11927506886442163
2008,1835,Traena,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,3978.5027999999998,0.4782608695652174,1,76651.98240000001,0.051903456054647315,0.051903456054647315
2008,1835,Traena,Herring,Herring_2008,6987e3,3184e3,2.1944095477386933,25e5,69724.02,0.785175879396985,1,76651.98240000001,0.9096179618180363,0.9096179618180363
2008,1835,Traena,Capelin,Capelin_2008,33e4,427e3,0.7728337236533958,2e5,701.478,0.468384074941452,0.6499999999999999,76651.98240000001,0.009151465859544421,0.005948452808703873
2008,1835,Traena,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,421.221,0.625,1,76651.98240000001,0.005495239481242692,0.005495239481242692
2008,1835,Traena,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,1826.7606,0.6181818181818182,1,76651.98240000001,0.023831876786529135,0.023831876786529135
2008,1836,Rodoy,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,2393.5692,0.4782608695652174,1,3837.9114,0.6236645275344292,0.6236645275344292
2008,1836,Rodoy,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,439.9902,0.625,1,3837.9114,0.11464313636839038,0.11464313636839038
2008,1836,Rodoy,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,1004.352,0.6181818181818182,1,3837.9114,0.26169233609718034,0.26169233609718034
2008,1837,Meloy,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,2168.3502,0.4782608695652174,1,2756.2102,0.7867143804924602,0.7867143804924602
2008,1837,Meloy,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,365.5674,0.625,1,2756.2102,0.13263407848936923,0.13263407848936923
2008,1837,Meloy,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,222.2926,0.6181818181818182,1,2756.2102,0.08065154101817053,0.08065154101817053
2008,1838,Gildeskal,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,299.115,0.4782608695652174,1,428.837,0.6975027807768454,0.6975027807768454
2008,1838,Gildeskal,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,31.668,0.625,1,428.837,0.0738462399466464,0.0738462399466464
2008,1838,Gildeskal,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,98.054,0.6181818181818182,1,428.837,0.22865097927650832,0.22865097927650832
2008,1841,Fauske,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,323.4072,0.4782608695652174,1,434.1073,0.7449936916518105,0.7449936916518105
2008,1841,Fauske,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,31.6365,0.625,1,434.1073,0.07287714350806816,0.07287714350806816
2008,1841,Fauske,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,79.0636,0.6181818181818182,1,434.1073,0.18212916484012132,0.18212916484012132
2008,1845,Sorfold,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,391.05,0.4782608695652174,1,697.4913,0.5606521543709577,0.5606521543709577
2008,1845,Sorfold,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,47.5059,0.625,1,697.4913,0.06810966674423036,0.06810966674423036
2008,1845,Sorfold,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,258.9354,0.6181818181818182,1,697.4913,0.3712381788848119,0.3712381788848119
2008,1848,Steigen,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,1099.7418,0.4782608695652174,1,1903.9207000000001,0.5776195405617471,0.5776195405617471
2008,1848,Steigen,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,184.9521,0.625,1,1903.9207000000001,0.09714275389726053,0.09714275389726053
2008,1848,Steigen,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,619.2268,0.6181818181818182,1,1903.9207000000001,0.32523770554099235,0.32523770554099235
2008,1850,Tysfjord,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,126.2334,0.4782608695652174,1,173.0072,0.7296424657470902,0.7296424657470902
