Year,Municip_number,Municip_name_new,Species,Spp_year,SSB,Bmsy,SSB.Bmsy,Blim,Total_catch_new,Blim.Bmsy,stock_score,total_tons,catch_prop,catch_weighted_score
2011,2018,Masoy,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,10742.992,0.6181818181818182,1,29771.8027,0.3608445248765538,0.3608445248765538
2011,2019,Nordkapp,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,6416.7911,0.4782608695652174,1,20581.142,0.3117801286245438,0.3117801286245438
2011,2019,Nordkapp,Herring,Herring_2011,5774e3,3184e3,1.8134422110552764,25e5,2294.606,0.785175879396985,1,20581.142,0.11149070347991381,0.11149070347991381
2011,2019,Nordkapp,Capelin,Capelin_2011,487e3,427e3,1.1405152224824355,2e5,6104.9349999999995,0.468384074941452,1,20581.142,0.2966276118205685,0.2966276118205685
2011,2019,Nordkapp,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,2117.7774,0.625,1,20581.142,0.10289892562813084,0.10289892562813084
2011,2019,Nordkapp,Kingcrab,Kingcrab_2011,NA,NA,1,NA,311.2369,NA,1,20581.142,0.015122431009902172,0.015122431009902172
2011,2019,Nordkapp,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,3335.7956,0.6181818181818182,1,20581.142,0.16208019943694085,0.16208019943694085
2011,2020,Porsanger,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,280.7515,0.4782608695652174,1,358.3958,0.7833559991495437,0.7833559991495437
2011,2020,Porsanger,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,8.1298,0.625,1,358.3958,0.02268385957647941,0.02268385957647941
2011,2020,Porsanger,Kingcrab,Kingcrab_2011,NA,NA,1,NA,66.859,NA,1,358.3958,0.18655073524857152,0.18655073524857152
2011,2020,Porsanger,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,2.6555,0.6181818181818182,1,358.3958,0.0074094060254054316,0.0074094060254054316
2011,2022,Lebesby,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,2647.9456,0.4782608695652174,1,4658.4267,0.5684205785614272,0.5684205785614272
2011,2022,Lebesby,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,1589.4748,0.625,1,4658.4267,0.3412042095671485,0.3412042095671485
2011,2022,Lebesby,Kingcrab,Kingcrab_2011,NA,NA,1,NA,281.0269,NA,1,4658.4267,0.060326569053882506,0.060326569053882506
2011,2022,Lebesby,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,139.9794,0.6181818181818182,1,4658.4267,0.03004864281754181,0.03004864281754181
2011,2023,Gamvik,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,4059.6478,0.4782608695652174,1,7263.1312,0.5589390702456263,0.5589390702456263
2011,2023,Gamvik,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,1740.3465,0.625,1,7263.1312,0.23961380458059192,0.23961380458059192
2011,2023,Gamvik,Kingcrab,Kingcrab_2011,NA,NA,1,NA,107.862,NA,1,7263.1312,0.014850619798799723,0.014850619798799723
2011,2023,Gamvik,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,1355.2749,0.6181818181818182,1,7263.1312,0.18659650537498207,0.18659650537498207
2011,2024,Berlevag,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,4808.4964,0.4782608695652174,1,12586.4534,0.38203743717034694,0.38203743717034694
2011,2024,Berlevag,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,6874.0124,0.625,1,12586.4534,0.546143713526163,0.546143713526163
2011,2024,Berlevag,Kingcrab,Kingcrab_2011,NA,NA,1,NA,222.9916,NA,1,12586.4534,0.017716793834870116,0.017716793834870116
2011,2024,Berlevag,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,680.953,0.6181818181818182,1,12586.4534,0.05410205546861993,0.05410205546861993
2011,2027,Nesseby,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,522.9238,0.4782608695652174,1,562.8147,0.9291224980442053,0.9291224980442053
2011,2027,Nesseby,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,2.8847,0.625,1,562.8147,0.005125488015860282,0.005125488015860282
2011,2027,Nesseby,Kingcrab,Kingcrab_2011,NA,NA,1,NA,36.394999999999996,NA,1,562.8147,0.06466604372629214,0.06466604372629214
2011,2027,Nesseby,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,0.6112,0.6181818181818182,1,562.8147,0.001085970213642252,0.001085970213642252
2011,2028,Batsfjord,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,6574.8153,0.4782608695652174,1,16718.1475,0.39327415313209796,0.39327415313209796
2011,2028,Batsfjord,Capelin,Capelin_2011,487e3,427e3,1.1405152224824355,2e5,2353.445,0.468384074941452,1,16718.1475,0.1407718767883822,0.1407718767883822
2011,2028,Batsfjord,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,6288.7863,0.625,1,16718.1475,0.3761652599368441,0.3761652599368441
2011,2028,Batsfjord,Kingcrab,Kingcrab_2011,NA,NA,1,NA,76.916,NA,1,16718.1475,0.004600748976523864,0.004600748976523864
2011,2028,Batsfjord,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,1424.1849,0.6181818181818182,1,16718.1475,0.08518796116615193,0.08518796116615193
2011,2030,Sor-Varanger,Cod,Cod_2011,2023705,46e4,4.3993586956521735,22e4,421.4135,0.4782608695652174,1,649.7035,0.6486243340231352,0.6486243340231352
2011,2030,Sor-Varanger,Haddock,Haddock_2011,445077,8e4,5.5634625,5e4,6.8082,0.625,1,649.7035,0.01047893385213409,0.01047893385213409
2011,2030,Sor-Varanger,Kingcrab,Kingcrab_2011,NA,NA,1,NA,212.215,NA,1,649.7035,0.32663361056235657,0.32663361056235657
2011,2030,Sor-Varanger,Saithe,Saithe_2011,292297,22e4,1.3286227272727273,136e3,9.2668,0.6181818181818182,1,649.7035,0.014263121562374222,0.014263121562374222
2012,1804,Bodo,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,175.5087,0.4782608695652174,1,10498.1728,0.016718023540248834,0.016718023540248834
2012,1804,Bodo,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,9637.673,0.785175879396985,1,10498.1728,0.9180333743411044,0.9180333743411044
2012,1804,Bodo,Capelin,Capelin_2012,504e3,427e3,1.180327868852459,2e5,467.188,0.468384074941452,1,10498.1728,0.04450183940580593,0.04450183940580593
2012,1804,Bodo,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,10.9264,0.625,1,10498.1728,0.001040790641205677,0.001040790641205677
2012,1804,Bodo,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,206.8767,0.6181818181818182,1,10498.1728,0.01970597207163517,0.01970597207163517
2012,1805,Narvik,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,1.92,0.4782608695652174,1,3.3882,0.5666725695059324,0.5666725695059324
2012,1805,Narvik,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,0.4242,0.625,1,3.3882,0.12519922082521695,0.12519922082521695
2012,1805,Narvik,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,1.044,0.6181818181818182,1,3.3882,0.30812820966885074,0.30812820966885074
2012,1811,Bindal,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,71.728,0.4782608695652174,1,98.7922,0.7260492225094693,0.7260492225094693
2012,1811,Bindal,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,4.9224,0.625,1,98.7922,0.04982579596364895,0.04982579596364895
2012,1811,Bindal,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,22.1418,0.6181818181818182,1,98.7922,0.22412498152688168,0.22412498152688168
2012,1812,Somna,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,0.045,0.4782608695652174,1,0.0491,0.9164969450101833,0.9164969450101833
2012,1812,Somna,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,0.0041,0.6181818181818182,1,0.0491,0.08350305498981671,0.08350305498981671
2012,1813,Bronnoy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,298.5465,0.4782608695652174,1,686.9975999999999,0.4345670203214684,0.4345670203214684
2012,1813,Bronnoy,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,262.722,0.785175879396985,1,686.9975999999999,0.38242054994078584,0.38242054994078584
2012,1813,Bronnoy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,29.2194,0.625,1,686.9975999999999,0.04253202631275568,0.04253202631275568
2012,1813,Bronnoy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,96.5097,0.6181818181818182,1,686.9975999999999,0.14048040342499013,0.14048040342499013
2012,1815,Vega,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,0.2415,0.4782608695652174,1,0.2928,0.8247950819672131,0.8247950819672131
2012,1815,Vega,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,0.0513,0.6181818181818182,1,0.2928,0.17520491803278687,0.17520491803278687
2012,1816,Vevelstad,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,45.1276,0.4782608695652174,1,60.325,0.7480745959386655,0.7480745959386655
2012,1816,Vevelstad,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,4.3343,0.625,1,60.325,0.07184915043514296,0.07184915043514296
2012,1816,Vevelstad,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,10.8631,0.6181818181818182,1,60.325,0.18007625362619145,0.18007625362619145
2012,1818,Heroy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,152.0094,0.4782608695652174,1,375.92060000000004,0.40436570914177083,0.40436570914177083
2012,1818,Heroy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,19.9854,0.625,1,375.92060000000004,0.05316388620362916,0.05316388620362916
2012,1818,Heroy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,203.9258,0.6181818181818182,1,375.92060000000004,0.5424704046546,0.5424704046546
2012,1827,Donna,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,336.8268,0.4782608695652174,1,511.6365,0.6583322339199803,0.6583322339199803
2012,1827,Donna,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,32.8641,0.625,1,511.6365,0.06423329844528293,0.06423329844528293
2012,1827,Donna,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,141.9456,0.6181818181818182,1,511.6365,0.2774344676347368,0.2774344676347368
2012,1828,Nesna,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,5.043,0.4782608695652174,1,8.8886,0.5673559390680197,0.5673559390680197
2012,1828,Nesna,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,1.8256,0.625,1,8.8886,0.20538667506693967,0.20538667506693967
2012,1828,Nesna,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,2.02,0.6181818181818182,1,8.8886,0.2272573858650406,0.2272573858650406
2012,1833,Rana,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,2.7135000000000002,0.4782608695652174,1,4.077,0.6655629139072848,0.6655629139072848
2012,1833,Rana,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,1.3635,0.6181818181818182,1,4.077,0.3344370860927152,0.3344370860927152
2012,1834,Luroy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,239.5813,0.4782608695652174,1,377.7067,0.6343051367635257,0.6343051367635257
2012,1834,Luroy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,27.619,0.625,1,377.7067,0.07312287550101705,0.07312287550101705
2012,1834,Luroy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,110.5064,0.6181818181818182,1,377.7067,0.2925719877354572,0.2925719877354572
2012,1835,Traena,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,1470.1146999999999,0.4782608695652174,1,12465.1678,0.11793781869506802,0.11793781869506802
2012,1835,Traena,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,10234.74,0.785175879396985,1,12465.1678,0.821067166059329,0.821067166059329
2012,1835,Traena,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,170.9708,0.625,1,12465.1678,0.013715884354160079,0.013715884354160079
2012,1835,Traena,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,589.3423,0.6181818181818182,1,12465.1678,0.04727913089144296,0.04727913089144296
2012,1836,Rodoy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,593.6349,0.4782608695652174,1,1021.8048,0.5809670301020312,0.5809670301020312
2012,1836,Rodoy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,44.850500000000004,0.625,1,1021.8048,0.04389341291017619,0.04389341291017619
2012,1836,Rodoy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,383.3194,0.6181818181818182,1,1021.8048,0.37513955698779256,0.37513955698779256
2012,1837,Meloy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,439.526,0.4782608695652174,1,1256.0736,0.3499205779024414,0.3499205779024414
2012,1837,Meloy,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,166.375,0.785175879396985,1,1256.0736,0.132456410197619,0.132456410197619
2012,1837,Meloy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,307.5414,0.625,1,1256.0736,0.24484345503320826,0.24484345503320826
2012,1837,Meloy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,342.6312,0.6181818181818182,1,1256.0736,0.2727795568667314,0.2727795568667314
2012,1838,Gildeskal,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,19.4345,0.4782608695652174,1,204.6445,0.09496712591836087,0.09496712591836087
2012,1838,Gildeskal,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,161.94,0.785175879396985,1,204.6445,0.7913234902477223,0.7913234902477223
2012,1838,Gildeskal,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,0.27899999999999997,0.625,1,204.6445,0.0013633398405527633,0.0013633398405527633
2012,1838,Gildeskal,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,22.991,0.6181818181818182,1,204.6445,0.1123460439933641,0.1123460439933641
2012,1840,Saltdal,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,0.015,0.4782608695652174,1,0.015,1,1
2012,1841,Fauske,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,21.3841,0.4782608695652174,1,39.434,0.5422757011715779,0.5422757011715779
2012,1841,Fauske,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,7.336,0.625,1,39.434,0.1860323578637724,0.1860323578637724
2012,1841,Fauske,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,10.7139,0.6181818181818182,1,39.434,0.2716919409646498,0.2716919409646498
2012,1845,Sorfold,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,81.792,0.4782608695652174,1,152.6109,0.5359512328411667,0.5359512328411667
2012,1845,Sorfold,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,5.5776,0.625,1,152.6109,0.036547848155013836,0.036547848155013836
2012,1845,Sorfold,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,65.2413,0.6181818181818182,1,152.6109,0.42750091900381954,0.42750091900381954
2012,1848,Steigen,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,356.92710000000005,0.4782608695652174,1,910.761,0.39189985078412454,0.39189985078412454
2012,1848,Steigen,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,95.467,0.785175879396985,1,910.761,0.10482113309638863,0.10482113309638863
2012,1848,Steigen,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,83.2984,0.625,1,910.761,0.09146021843271726,0.09146021843271726
2012,1848,Steigen,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,375.0685,0.6181818181818182,1,910.761,0.4118187976867696,0.4118187976867696
2012,1849,Hamaroy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,0.087,0.4782608695652174,1,0.0978,0.8895705521472392,0.8895705521472392
2012,1849,Hamaroy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,0.0108,0.6181818181818182,1,0.0978,0.11042944785276075,0.11042944785276075
2012,1850,Tysfjord,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,130.0253,0.4782608695652174,1,429.04229999999995,0.30305939530904064,0.30305939530904064
2012,1850,Tysfjord,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,8.6655,0.625,1,429.04229999999995,0.020197309216363982,0.020197309216363982
2012,1850,Tysfjord,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,290.3515,0.6181818181818182,1,429.04229999999995,0.6767432954745954,0.6767432954745954
2012,1851,Lodingen,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,227.8174,0.4782608695652174,1,22637.855900000002,0.010063559067005103,0.010063559067005103
2012,1851,Lodingen,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,21899.29,0.785175879396985,1,22637.855900000002,0.9673747415275312,0.9673747415275312
2012,1851,Lodingen,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,22.6737,0.625,1,22637.855900000002,0.0010015833699162295,0.0010015833699162295
2012,1851,Lodingen,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,488.0748,0.6181818181818182,1,22637.855900000002,0.02156011603554734,0.02156011603554734
2012,1853,Evenes,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,0.22499999999999998,0.4782608695652174,1,0.5625,0.39999999999999997,0.39999999999999997
2012,1853,Evenes,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,0.3375,0.6181818181818182,1,0.5625,0.6000000000000001,0.6000000000000001
2012,1856,Rost,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,14372.3711,0.4782608695652174,1,16005.217,0.8979803960171236,0.8979803960171236
2012,1856,Rost,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,330.22020000000003,0.625,1,16005.217,0.02063203516703335,0.02063203516703335
2012,1856,Rost,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,1302.6257,0.6181818181818182,1,16005.217,0.08138756881584298,0.08138756881584298
2012,1857,Vaeroy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,2493.2325,0.4782608695652174,1,24107.310999999998,0.10342225642669148,0.10342225642669148
2012,1857,Vaeroy,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,21338.407,0.785175879396985,1,24107.310999999998,0.8851425611093664,0.8851425611093664
2012,1857,Vaeroy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,129.2484,0.625,1,24107.310999999998,0.005361377716494387,0.005361377716494387
2012,1857,Vaeroy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,146.4231,0.6181818181818182,1,24107.310999999998,0.006073804747447777,0.006073804747447777
2012,1859,Flakstad,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,7889.5143,0.4782608695652174,1,9689.1158,0.8142656629204493,0.8142656629204493
2012,1859,Flakstad,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,233.497,0.785175879396985,1,9689.1158,0.024098896619648206,0.024098896619648206
2012,1859,Flakstad,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,891.6422,0.625,1,9689.1158,0.09202513608104468,0.09202513608104468
2012,1859,Flakstad,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,674.4623,0.6181818181818182,1,9689.1158,0.06961030437885778,0.06961030437885778
2012,1860,Vestvagoy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,7786.3089,0.4782608695652174,1,9418.4783,0.8267056154920481,0.8267056154920481
2012,1860,Vestvagoy,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,154.77499999999998,0.785175879396985,1,9418.4783,0.016433121685909706,0.016433121685909706
2012,1860,Vestvagoy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,695.0485,0.625,1,9418.4783,0.07379626282092723,0.07379626282092723
2012,1860,Vestvagoy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,782.3459,0.6181818181818182,1,9418.4783,0.08306500000111483,0.08306500000111483
2012,1865,Vagan,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,9554.3765,0.4782608695652174,1,30555.9304,0.31268484955051473,0.31268484955051473
2012,1865,Vagan,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,19324.933,0.785175879396985,1,30555.9304,0.6324445941269718,0.6324445941269718
2012,1865,Vagan,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,642.3035,0.625,1,30555.9304,0.021020583945301825,0.021020583945301825
2012,1865,Vagan,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,1034.3174,0.6181818181818182,1,30555.9304,0.03384997237721159,0.03384997237721159
2012,1866,Hadsel,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,424.8392,0.4782608695652174,1,820.0963,0.5180357477530383,0.5180357477530383
2012,1866,Hadsel,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,178.65,0.625,1,820.0963,0.21784027070967152,0.21784027070967152
2012,1866,Hadsel,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,216.6071,0.6181818181818182,1,820.0963,0.26412398153729016,0.26412398153729016
2012,1867,Bo,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,3116.3608,0.4782608695652174,1,14376.0782,0.2167740573364438,0.2167740573364438
2012,1867,Bo,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,10608.378,0.785175879396985,1,14376.0782,0.7379187739810709,0.7379187739810709
2012,1867,Bo,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,255.7347,0.625,1,14376.0782,0.017788905739257874,0.017788905739257874
2012,1867,Bo,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,395.6047,0.6181818181818182,1,14376.0782,0.02751826294322745,0.02751826294322745
2012,1868,Oksnes,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,17115.6423,0.4782608695652174,1,21930.7216,0.7804413649571841,0.7804413649571841
2012,1868,Oksnes,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,3803.1075,0.625,1,21930.7216,0.1734146084823766,0.1734146084823766
2012,1868,Oksnes,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,1011.9718,0.6181818181818182,1,21930.7216,0.046144026560439304,0.046144026560439304
2012,1870,Sortland,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,1.11,0.4782608695652174,1,1.11,1,1
2012,1871,Andoy,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,9894.7312,0.4782608695652174,1,13752.5572,0.7194830064040745,0.7194830064040745
2012,1871,Andoy,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,1735.2591,0.625,1,13752.5572,0.12617719561275484,0.12617719561275484
2012,1871,Andoy,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,2122.5669,0.6181818181818182,1,13752.5572,0.1543397979831707,0.1543397979831707
2012,1874,Moskenes,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,6328.5712,0.4782608695652174,1,7692.2275,0.8227228328855328,0.8227228328855328
2012,1874,Moskenes,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,900.2845,0.625,1,7692.2275,0.11703820512328841,0.11703820512328841
2012,1874,Moskenes,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,463.3718,0.6181818181818182,1,7692.2275,0.06023896199117876,0.06023896199117876
2012,1901,Harstad,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,848.9252,0.4782608695652174,1,1410.1075,0.6020287105770304,0.6020287105770304
2012,1901,Harstad,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,286.3346,0.625,1,1410.1075,0.20305870297122738,0.20305870297122738
2012,1901,Harstad,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,274.84770000000003,0.6181818181818182,1,1410.1075,0.19491258645174217,0.19491258645174217
2012,1902,Tromso,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,10601.6239,0.4782608695652174,1,45945.8051,0.23074193339143384,0.23074193339143384
2012,1902,Tromso,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,31829.89,0.785175879396985,1,45945.8051,0.6927703177846807,0.6927703177846807
2012,1902,Tromso,Capelin,Capelin_2012,504e3,427e3,1.180327868852459,2e5,402.543,0.468384074941452,1,45945.8051,0.008761256857375213,0.008761256857375213
2012,1902,Tromso,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,1535.3239,0.625,1,45945.8051,0.0334159755533373,0.0334159755533373
2012,1902,Tromso,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,1576.4243,0.6181818181818182,1,45945.8051,0.03431051641317305,0.03431051641317305
2012,1911,Kvaefjord,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,76.8323,0.4782608695652174,1,121.7412,0.6311117353862127,0.6311117353862127
2012,1911,Kvaefjord,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,3.6022,0.625,1,121.7412,0.029588996987051218,0.029588996987051218
2012,1911,Kvaefjord,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,41.3067,0.6181818181818182,1,121.7412,0.339299267626736,0.339299267626736
2012,1913,Skanland,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,0.44999999999999996,0.4782608695652174,1,0.7383,0.609508329947176,0.609508329947176
2012,1913,Skanland,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,0.133,0.625,1,0.7383,0.18014357307327647,0.18014357307327647
2012,1913,Skanland,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,0.1553,0.6181818181818182,1,0.7383,0.21034809697954762,0.21034809697954762
2012,1915,Harstad,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,848.9252,0.4782608695652174,1,1410.1075,0.6020287105770304,0.6020287105770304
2012,1915,Harstad,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,286.3346,0.625,1,1410.1075,0.20305870297122738,0.20305870297122738
2012,1915,Harstad,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,274.84770000000003,0.6181818181818182,1,1410.1075,0.19491258645174217,0.19491258645174217
2012,1917,Ibestad,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,0.45,0.4782608695652174,1,0.9969000000000001,0.45139933794763765,0.45139933794763765
2012,1917,Ibestad,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,0.5469,0.6181818181818182,1,0.9969000000000001,0.5486006620523624,0.5486006620523624
2012,1928,Torsken,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,4050.6508,0.4782608695652174,1,5791.2683,0.6994410533526827,0.6994410533526827
2012,1928,Torsken,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,600.956,0.785175879396985,1,5791.2683,0.10376932458819083,0.10376932458819083
2012,1928,Torsken,Haddock,Haddock_2012,539727,8e4,6.7465875,5e4,237.9124,0.625,1,5791.2683,0.04108122567901059,0.04108122567901059
2012,1928,Torsken,Saithe,Saithe_2012,300713,22e4,1.3668772727272727,136e3,901.7491,0.6181818181818182,1,5791.2683,0.1557083963801159,0.1557083963801159
2012,1929,Berg,Cod,Cod_2012,2350356,46e4,5.109469565217391,22e4,3634.7905,0.4782608695652174,1,19540.8373,0.18600996693217442,0.18600996693217442
2012,1929,Berg,Herring,Herring_2012,5544e3,3184e3,1.7412060301507537,25e5,15418.851999999999,0.785175879396985,1,19540.8373,0.7890578977391107,0.7890578977391107
